Various*Unknown*3
In 1961 First all solid ---------- rocket put into orbit from Wallops Island, VA.*propellant
In 1961 First live, nationally televised, ---------- news conference (JFK)*presidential
In 1961 First movie to become a TV series -- "---------- ".*how to marry a millionaire
In 1961 French army revolts in*algeria
In 1961 Gary---------- , 2 time Academy award winning actor, dies at 60.*cooper
In 1961 Gherman S. Titov, ---------- Russian in space aboard Vostok 2.*second
In 1961 Gherman S. Titov, second Russian in space aboard---------- .*vostok 2
In 1961 Gherman S.---------- , second Russian in space aboard Vostok 2.*titov
In 1961 Graham "Suggs" McPherson ---------- (Madness-Our House), born.*rocker
In 1961 Heather---------- , actor, born..*locklear
In 1961 JFK accepts "sole responsibility" following the*bay of pigs
In 1961 Julia Louis-Dreyfus NYC, ---------- (SNL, Steinfeld, Day by Day), born.*comedienne
In 1961 Lady ---------- Spencer (Princess Di), born.*diana
In 1961 Lloyd---------- , guitar/vocals (& the Commotions-Rattlesnakes), born.*cole
In 1961 Maris hits his ---------- of 61 homers.*50th
In 1961 Michael J---------- , Edmonton, Canada, actor (Family Ties, Back to the Future, Spin City), born.*fox
In 1961 Nia ---------- born.*peeples
In 1961 Outer ---------- and Mauritania become the 102nd and 103rd members of UN.*mongolia
In 1961 Outer Mongolia and ---------- become the 102nd and 103rd members of UN.*mauritania
In 1961 Portuguese rebels seize cruise ship*santa maria
In 1961 Republic of ---------- proclaimed.*rwanda
In 1961 Soviet ballet dancer Rudolf ---------- defects to West in Paris.*nureyev
In 1961 Tanganyika gains independence from---------- .*britain
In 1961 U.S. backed  ---------- invasion in Cuba. Ended in failure.*bay of pigs
In 1961 U.S. breaks relations with*cuba
In 1961 UK grants  ---------- independence.*sierra leone
In 1961 UK grants ---------- independence.*sierra leone
In 1961 UN General Assembly condemns  ---------- for apartheid.*south africa
In 1961 Unmanned  ---------- test explodes on launch pad.*mercury
In 1961 Virginia ---------- Chicago Ill, actress (Dune, Highlander, Class), born.*madsen
In 1961 Virginia Madsen Chicago Ill, actress (---------- , Highlander, Class), born.*dune
In 1961 Virginia Madsen Chicago Ill, actress (Dune, ---------- , Class), born.*highlander
In 1961 Volcano eruptions on ---------- (South Atlantic).*tristan de cunha
In 1961 Wayne ---------- born, hockey player*gretzky
In 1961 Woody---------- , actor born.*harrelson
In 1961 Wynton---------- , New Orleans La, jazz trumpeter (Grammy 1983), born.*marsalis
In 1961 Yuri A. Gagarin becomes first man to orbit Earth aboard  ---------- 1.*vostok
In 1961 Yuri A.---------- , first man in orbit.*gagarin
In 1961 k.d.---------- , singer, born.*lang
In 1962 ---------- Andretti Indy-car racer/Auto Hall of Fame (elected 1986), born.*michael
In 1962 ---------- Arab Republic proclaimed (National Day).*yemen
In 1962 ---------- De Mornay actress (The Hand That Rocker The Cradle), born.*rebecca
In 1962 ---------- Elwes, actor (Glory, Princess Bride, Robin Hood - Men In Tights), born.*cary
In 1962 ---------- Hollyfield, 2-time Heavyweight boxing champ, born.*evander
In 1962 ---------- Monroe dies at age 36.*marilyn
In 1962 ---------- Revolution against French ends (Algeria gains independence on 5th July).*algerian
In 1962 ---------- and Beatles produce My Bonnie and The Saints.*tony sheridan
In 1962 ---------- and Rwanda gain independence from Belgium (National Days).*burundi
In 1962 ---------- and Tobago gain independence from Britain (National Day).*trinidad
In 1962 ---------- die in an earthquake in western Iran.*10,000
In 1962 ---------- gains independence after 132 years of French rule.*algeria
In 1962 ---------- gains independence from Britain.*jamaica
In 1962 ---------- launched to Mars falls into Atlantic Ocean.*mariner i
In 1962 ---------- launched to Venus; flyby mission.*mariner 2
In 1962 ---------- orders withdrawal of Cuban missiles.*krushchev
In 1962 10,000 die in an earthquake in western---------- .*iran
In 1962 8 of the 9 planets ---------- for the first time in 400 years.*aligned
In 1962 ABC's first color TV series -- "---------- ".*the jetsons
In 1962 Algeria gains independence after 132 years of ---------- rule.*french
In 1962 Algerian Revolution against ---------- ends (Algeria gains independence on 5th July).*french
In 1962 Beatles replace ---------- with Ringo Starr.*pete best
In 1962 Beatles replace Pete Best with---------- .*ringo starr
In 1962 Britain and France signed an agreement which led to co-operation in building what?*Concorde
In 1962 Burundi and ---------- gain independence from Belgium (National Days).*rwanda
In 1962 Burundi and Rwanda gain independence from ---------- (National Days).*belgium
In 1962 Cary---------- , actor (Glory, Princess Bride, Robin Hood - Men In Tights), born.*elwes
In 1962 Cosmonaut ---------- in space first time 2, manned craft in space.*popovich
In 1962 E. E. ---------- poet, dies at 67.*cummings
In 1962 E. E. Cummings poet, dies at---------- . *sixty seven*67
In 1962 East German border guards shot and kill ---------- Fechter, 18, attempting to cross Berlin Wall into western sector.*peter
In 1962 East German border guards shot and kill Peter---------- , 18, attempting to cross Berlin Wall into western sector.*fechter
In 1962 Emilio ---------- actor (Breakfast Club, Young Guns).*estevez
In 1962 Evander---------- , 2-time Heavyweight boxing champ, born.*hollyfield
In 1962 First  ---------- satellite to reach moon launched from Cape Canaveral.*american
In 1962 France and ---------- rebels agreed to a truce.*algerian
In 1962 Garth---------- , C&W singer, born.*brooks
In 1962 Hana---------- , tennis player, born.*mandlikova
In 1962 Jackie---------- , runner, born.*joyner-kersee
In 1962 Jamaica gains independence from---------- .*britain
In 1962 John ---------- aboard Friendship 7, is first American to orbit the Earth.*glenn
In 1962 Katanga becomes part of the Democratic Republic of the---------- .*congo
In 1962 Lou ---------- Philips, actor, born.*diamond
In 1962 M. Scott ---------- aboard Aurora 7 is launched.*carpenter
In 1962 Marilyn ---------- dies at age 36.*monroe
In 1962 Mariner 2 launched to---------- ; flyby mission.*venus
In 1962 Mariner I launched to ---------- falls into Atlantic Ocean.*mars
In 1962 Mariner I launched to Mars falls into ---------- Ocean.*atlantic
In 1962 Michael ---------- Indy-car racer/Auto Hall of Fame (elected 1986), born.*andretti
In 1962 Mrs. ---------- gives the TV audience a tour of the White House.*kennedy
In 1962 N. Korea reports ---------- election turnout, 100% vote for Workers' Party.*100%
In 1962 N. Korea reports 100% election turnout, ---------- vote for Workers' Party.*100%
In 1962 NASA civilian pilot Neil A  ---------- takes X-15 to 54,600 m*armstrong
In 1962 NASA civilian pilot Neil A  ---------- takes X-15 to 63,250 m*armstrong
In 1962 Paula---------- , singer, born.*abdul
In 1962 Pope ---------- convenes 21st Roman Catholic ecumenical council, Vatican II, in Rome.*john xxiii
In 1962 Pope John XXIII convenes ---------- Roman Catholic ecumenical council, Vatican II, in Rome.*21st
In 1962 Rebecca ---------- actress (The Hand That Rocker The Cradle), born.*de mornay
In 1962 Robert Zimmerman legally changed his name to what?*Bob Dylan
In 1962 TV comedy "---------- " premiered on CBS. *the beverly hillbillies
In 1962 TV comedy "---------- " premiered on CBS.*the beverly hillbillies
In 1962 Telstar, first ---------- communications satellite, launched.*geosynchronous
In 1962 Terrence Trent---------- , musician, born.*d'arby
In 1962 The fab fours' first recording session under the name ---------- (they were formerly the Silver Beatles).*beatles
In 1962 Tom Cruise, Syracuse, New York, actor (---------- , Color of Money, Rainman), born.*risky business
In 1962 Tom Cruise, Syracuse, New York, actor (Risky Business, ---------- , Rainman), born.*color of money
In 1962 Tom Cruise, Syracuse, New York, actor (Risky Business, Color of Money,---------- ), born.*rainman
In 1962 Trinidad and ---------- gain independence from Britain (National Day).*tobago
In 1962 UN announces Earth population has hit---------- .*3 billion
In 1962 US sells ---------- anti-aircraft missiles to Israel.*hawk
In 1962 US sells Hawk anti-aircraft missiles to---------- .*israel
In 1962 US/UK launch of  ---------- satellite; 1st international payload.*ariel
In 1962 he lamented that Only Love Can Break A Heart.?*Gene Pitney
In 1962 they recorded a song about an Egyptian dancer appropriately titled "Little Egypt"?*The Coasters
In 1962, who lamented that 'only love can break a heart'*gene pitney
In 1962---------- , Syracuse, New York, actor (Risky Business, Color of Money, Rainman), born.*tom cruise
In 1962---------- , first geosynchronous communications satellite, launched.*telstar
In 1963  ---------- Lennon, musician, son of John Lennon, born.*julian
In 1963 "---------- " is coined after the Beatles appear at the Palladium.*beatlemania
In 1963 "---------- " premieres.*the outer limits
In 1963 "---------- " premiers on TV in the USA.*the fugitive
In 1963 "Beatlemania" is coined after the Beatles appear at the---------- . *palladium
In 1963 "Beatlemania" is coined after the Beatles appear at the---------- .*palladium
In 1963 ---------- 1st tour (opening act for Bo Diddley and Everly Bros). *rolling stones
In 1963 ---------- 1st tour (opening act for Bo Diddley and Everly Bros).*rolling stones
In 1963 ---------- Hetfield heavy metal rocker (Metallica), born.*james
In 1963 ---------- Houston, singer, born.*whitney
In 1963 ---------- Walker in X-15 test plane reaches 106 km (67 miles), straight up.*joe
In 1963 ---------- becomes a republic within the British Commonwealth.*uganda
In 1963 ---------- begins trial of Nelson Mandela and 8 others on conspiracy.*south africa
In 1963 ---------- claims to have a 100-megaton nuclear bomb.*khrushchev
In 1963 ---------- federal pen in San Francisco Bay was closed.*alcatraz
In 1963 ---------- record "I Want to Hold Your Hand".*beatles
In 1963 ---------- release "I Want to Hold Your Hand."*beatles
In 1963 Beatles meet  ---------- for 1st time.*rolling stones
In 1963 Beatles receive their 1st  ---------- disc (Please Please Me)*silver
In 1963 Beatles record "---------- " and "I'll Get You".*she loves you
In 1963 Beatles record "---------- ".*i want to hold your hand
In 1963 Beatles release "---------- ".*she loves you
In 1963 Beatles release "I Want To Hold Your Hand/I Saw Her ---------- There"*standing
In 1963 Beatles release ---------- & Ask Me Why.*please please me
In 1963 Beatles release ---------- album, "Please, Please Me."*first
In 1963 Bob Dylan cancels appearance on*ed sullivan
In 1963 Brigitte ---------- actress (Red Sonja, Rocky IV, Domino), born.*nielsen
In 1963 Charles---------- , Star player for the Pheonix Suns and Houston Rockets basketball teams, born.*barkley
In 1963 Decca signs the ---------- on advice of Beatle George Harrison.*rolling stones
In 1963 Elizabeth Ann ---------- of New York was beatified. She was sainted in 1975.*seton
In 1963 First "---------- " exhibition in New York City.*pop art
In 1963 First and only live murder on TV - Jack ---------- shoots Lee Harvey Oswald.*ruby
In 1963 George ---------- (in England), singer, born.*michael
In 1963 Helen ---------- LA Calif, actress (Mad About You), born.*hunt
In 1963 I.O.C. votes ---------- to host 1968 Olympics.*mexico city
In 1963 I.O.C. votes Mexico City to host ---------- Olympics.*1968
In 1963 James ---------- heavy metal rocker (Metallica), born.*hetfield
In 1963 Jennifer ---------- (in Chicago), actor (Flashdance) ,born*beals
In 1963 Joe ---------- in X-15 test plane reaches 106 km (67 miles), straight up.*walker
In 1963 Joe Walker in ---------- reaches 105 km.*x-15
In 1963 John  ---------- encyclical On peace in truth, justice, charity & liberty*xxiii
In 1963 Johnny---------- , actor, born.*depp
In 1963 King Victor ---------- of Italy, becomes Emperor of Ethiopia.*emmanual iii
In 1963 Lars---------- , Danish/US heavy metal drummer (Metallica-Kill 'em All), born*ulrich
In 1963 Michael---------- , gravity-defying hoopster, born.*jordan
In 1963 Nuclear ---------- Ban Treaty signed.*test
In 1963 Patsy Cline, ---------- , and Hawkshaw Hawkins die in a plane crash.*cowboy copus
In 1963 Patsy Cline, Cowboy Copus, and ---------- die in a plane crash.*hawkshaw hawkins
In 1963 Pope ---------- (Giovanni Battista Montini) succeeds John XXIII.*paul vi
In 1963 President John Kennedy assasinated in---------- ; Lee Harvey Oswald is assumed to have been the assasin.*dallas
In 1963 South Africa begins trial of ---------- and 8 others on conspiracy.*nelson mandela
In 1963 Treaty banning ---------- nuclear tests signed by US, UK, USSR.*atmospheric
In 1963 Treaty banning atmospheric nuclear tests signed by US, ---------- , USSR. *uk
In 1963 Treaty banning atmospheric nuclear tests signed by US, ---------- , USSR.*uk
In 1963 Treaty banning atmospheric nuclear tests signed by US, UK,---------- .*ussr
In 1963 Treaty banning atmospheric nuclear tests signed by---------- , UK, USSR.*us
In 1963 US, ---------- and England sign nuclear test ban treaty.*russia
In 1963 US---------- , 1st geosynchronous communications satellite, launched.*syncom
In 1963 Valentina---------- , first woman in space, returns to earth.*tereshkova
In 1963 Vanessa ---------- (in Millwood, NY), first black Miss America, born.*williams
In 1963 Whitney---------- , singer, born.*houston
In 1963 Zanzibar gains independence from---------- .*britain
In 1963, Douglas Engelbert of Stanford invented something that Xerox Inc. commercialized in the 1970s. It has become quite popular and has taken us further towards a push-button life. What is it?*The Mouse
In 1963, bobby darin released "you're the reason _____"*i'm living
