Various*Unknown*3
Wheel according to bonnie tyler, what hits you when it's too late*heartache
Wheeled vehicle, specifically, a vehicle for carrying persons, designed to be drawn by one or more draft animals*carriage
When Albert Einstein died, his final words died with him. The nurse at his side didn't understand*german
When Andy Green broke the land speed record, which former record holder was his main rival*craig breedlove
When John F. Kennedy was president, who was his attorney general*robert kennedy
When Jonathan Edwards smashed the world triple-jump in 1995, by how much did he increase it*0.31 metres
When Oscar Wilde said, "I wish I had said that", which American painter replied, "You will, Oscar, you will"*whistler
When Richard Branson attempted to fly his balloon around the world and failed, which American was also trying and failing*steve fosset
When Saigon fell the signal for all Americans to evacuate was what song by Bing Crosby being played on the radio*white christmas
When Saigon fell, the signal for all Americans to evacuate was this Bing Crosby song playing on the radio.*White Christmas
When Spencer Tracy won his first Academy award in 1937, his Oscar statuette mistakenly bore the name of which detective*dick tracy
When Wilde wrote "The unspeakable in full pursuit of the uneatable", what was the uneatable*fox
When a a positive &  negative plate are placed together in an electrical circuit which stores a charge in the form of an electric field it is called a _________*capacitor
When a a positive & negative plate are placed together in an electrical circuit which stores a charge in the form of an electric field it is called a ________*capacitor
When a female horse &  male donkey mate, the offspring is called a what*mule
When a female horse & male donkey mate, the offspring is called a what*mule
When a rabbit scratches its dowsets, it has itchy*testicles
When angered, the ears of Tazmanian devils turn what color*pinkish red
When angered, the ears of what animal turn a pinkish red*tazmanian devil
When are finger prints formed*3rd week in the womb
When are new states admitted to the U.S.*noon, July 4th
When asked what she did for a living, "I'm a housekeeper-I get married-I get divorced-I keep the house."*zsa zsa gabor
When asked what she did for a living, "i'm a housekeeper-i get married-i get divorced-i keep the house"*zsa zsa gabor
When cutting a diamond with a laser, _______ dust is formed*graphite
When did Alaska become the 49th US state*1959
When did Andy Warhol die*1987
When did Baden Powell found the Boy Scout movement*1907
When did Brazil move its capital from Rio de Janeiro to Brasilia*1960
When did Castro take power in Cuba*1959
When did Disneyland open*1955
When did England's lease on Hong Kong expire*1997
When did Henry Ford build his first car*1896
When did Leif Erikson set foot on North America*1000 ad
When did Lenin and the Bolsheviks overthrow the Russian governmet*1917
When did Levi Strauss produce the first jeans*1850
When did Mark and Engels write the Communist Manifesto*1848
When did Nostradamus live*1503 1566
When did Pope Paul Vl say that fasting was still obligatory on certain days*1966
When did Sir Walter Scott write Ivanhoe*1819
When did Vincent Marotta develop the Mr Coffee machine*1972
When did William Lyon Mackenzie King retire*1948
When did alaska become the 49th U.S. state*1959
When did chuck berry's first rock and roll classic hit the charts*1957
When did israel declare independence*14 may 1948
When did man first set foot on the moon*1969
When did man made glass first appear in Egypt*4000 bc
When did members of the Byrds come together as a group*1965
When did prohibition end in the USA*1933
When did prohibition in the U.S. come to an end*1933
When did prohibition in the US come to an end*1933
When did richard burton die*1984
When did richard burton finish his last film*1984
When did skylab crashland in western australia*july 11, 1979
When did the "live aid" concerts take place*1985
When did the British Empire become the commonwealth*1931
When did the Fuller Brush Company begin using catalogs*1986
When did the film "braveheart" win the oscar for best picture*1995
When did the first World Series game take place*1903
When did the first man walk on the moon*1969
When did the hindenburg explode*may 6, 1937
When did the new york mets win their first world series*1969
When did the series "lost in space" premier on cbs*1965
When did the worlds first nudist colony open*1903
When did women get the right to vote in the US*august 26, 1920
When do diurnal animals sleep*night time
When do you prune fruit trees*when they are dormant
When does a full moon always rise*sunset
When does a full moon always rise?*Sunset
When does macau revert to china*1999
When does the southern Autumn Equinox occur*12 march
When driving from Innsbruck in Austria to Bolzano in Italy, you cross the 'Bridge of Europe' as you climb which alpine pass*brenner pass
When driving from innsbruck in Austria to bolzano in italy, you cross the "bridge of Europe" as you climb which alpine pass*brenner pass
When going on stage, actors consider it bad luck to be wished what*good luck
When he became leader of the Conservative party, who did William Hague appoint as Shadow Foreign Secretary*michael howard
When he died, the Romans re named September after him, but soon turned back to September. Who was he*tiberius
When honey is swallowed, it enters the blood stream within a period of how many minutes*20 minutes
When hydrogen burns in the air, _______ is formed*water
When is "trick or treat"*halloween
